utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv,co2,temp_raw,cond_raw,fluoro_raw,trans_raw
2016-12-03T13:08:07Z,2016-12-03 05:08:07,1480770487,12.4547338791547,1,0.896139772751846,1,33.0918037072774,1,1.44968888888889,1,12.18,1,253.04,1,2.03870375562907,1,81.5568081889325,1,75.57,1,-99999,7.9302105,1,2.665,,,,,
2016-12-03T13:13:08Z,2016-12-03 05:13:08,1480770788,12.484868529568,1,0.896751061949187,1,33.0903884435508,1,1.51953015873016,1,12.21,1,252.56,1,2.04491135019936,1,81.5061967393574,1,75.46,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T13:18:07Z,2016-12-03 05:18:07,1480771087,12.5312049508872,1,0.897386761790741,1,33.0757098991938,1,1.50683174603175,1,12.25,1,257.2,1,2.01081716772917,1,81.7845597120208,1,76.92,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T13:23:07Z,2016-12-03 05:23:07,1480771387,12.519623636508,1,0.897117788125679,1,33.0748549156176,1,1.53222857142857,1,12.26,1,263.34,1,2.01700747019931,1,81.7339482624457,1,78.78,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T13:28:08Z,2016-12-03 05:28:08,1480771688,12.5528184301846,1,0.897826893860018,1,33.0747638024979,1,1.54492698412698,1,-99999,4,78.26,3,2.12283317473255,1,80.8735536196676,1,12.27,4,-99999,7.9477853,1,2.669,,,,,
2016-12-03T13:33:07Z,2016-12-03 05:33:07,1480771987,12.5960259722909,1,0.898804976423182,1,33.0769301316778,1,1.60841904761905,1,12.32,4,260.9,4,2.20136695190692,1,80.2409104999778,1,78.15,4,-99999,7.9477853,1,2.669,,,,,
2016-12-03T13:38:07Z,2016-12-03 05:38:07,1480772287,12.5844550604147,1,0.898609374083529,1,33.0790449447661,1,1.57032380952381,1,12.32,4,259.19,3,2.08535491507661,1,81.1772223171187,1,77.64,4,-99999,7.952179,1,2.67,,,,,
2016-12-03T13:43:08Z,2016-12-03 05:43:08,1480772588,12.5983399320341,1,0.898853888369955,1,33.076864471734,1,1.58302222222222,1,12.32,1,260.99,1,1.99226921906947,1,81.9363940607464,1,78.19,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T13:48:07Z,2016-12-03 05:48:07,1480772887,12.6099086179273,1,0.899147320951437,1,33.0787250036084,1,1.57667301587302,1,12.34,1,261.29,1,1.97992300501054,1,82.0376169598967,1,78.3,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T13:53:07Z,2016-12-03 05:53:07,1480773187,12.6153067034346,1,0.899294015479023,1,33.0801041130472,1,1.57032380952381,1,12.34,1,260.52,1,1.96143221739706,1,82.1894513086223,1,78.08,1,-99999,7.9609664,1,2.672,,,,,
2016-12-03T13:58:08Z,2016-12-03 05:58:08,1480773488,12.612993287656,1,0.899147311937692,1,33.0760134616704,1,1.58937142857143,1,12.33,1,261.74,1,2.00463069487298,1,81.835171161596,1,78.42,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T14:03:07Z,2016-12-03 06:03:07,1480773787,12.616077825549,1,0.89922066961627,1,33.0763093094145,1,1.59572063492064,1,12.35,1,262.09,1,1.96451164193855,1,82.1641455838347,1,78.57,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T14:08:07Z,2016-12-03 06:08:07,1480774087,12.6222465058856,1,0.899318473905126,1,33.0748967048062,1,1.58302222222222,1,12.35,1,268.17,1,2.00153889306994,1,81.8604768863836,1,80.39,1,-99999,7.9653601,1,2.673,,,,,
2016-12-03T14:13:08Z,2016-12-03 06:13:08,1480774388,12.6392076589422,1,0.89966080297743,1,33.0740205535868,1,1.58937142857143,1,12.37,1,265.14,1,2.03870375562907,1,81.5568081889325,1,79.52,1,-99999,7.9609664,1,2.672,,,,,
2016-12-03T14:18:07Z,2016-12-03 06:18:07,1480774687,12.6839043340347,1,0.900467710981653,1,33.0678098872036,1,1.64651428571429,1,12.41,1,266.21,1,2.05733811158304,1,81.404973840207,1,79.9,1,-99999,7.9697538,1,2.674,,,,,
2016-12-03T14:23:07Z,2016-12-03 06:23:07,1480774987,12.6985403339814,1,0.900712226267615,1,33.064969989576,1,1.6655619047619,1,12.44,1,265.83,1,2.11970461597147,1,80.8988593444552,1,79.84,1,-99999,7.9741475,1,2.675,,,,,
2016-12-03T14:28:08Z,2016-12-03 06:28:08,1480775288,12.7478187351441,1,0.901616943021412,1,33.0587768760894,1,1.72270476190476,1,12.46,1,270.47,1,2.0697803346224,1,81.3037509410566,1,81.27,1,-99999,7.9829349,1,2.677,,,,,
2016-12-03T14:33:07Z,2016-12-03 06:33:07,1480775587,12.7670589845502,1,0.902008190805909,1,33.0578594701613,1,1.73540317460317,1,12.5,1,271.41,1,2.00153889306994,1,81.8604768863836,1,81.63,1,-99999,7.9829349,1,2.677,,,,,
2016-12-03T14:38:07Z,2016-12-03 06:38:07,1480775887,12.726263571045,1,0.901078975364046,1,33.0556881706619,1,1.71000634920635,1,12.46,1,270.91,1,1.95219962940096,1,82.2653684829851,1,81.41,1,-99999,7.9829349,1,2.677,,,,,
2016-12-03T14:43:08Z,2016-12-03 06:43:08,1480776188,12.7116331886208,1,0.900834467161168,1,33.0584841761856,1,1.71000634920635,1,12.44,1,268.25,1,2.0077234528955,1,81.8098654368084,1,80.57,1,-99999,7.9785412,1,2.676,,,,,
2016-12-03T14:48:07Z,2016-12-03 06:48:07,1480776487,12.5528184301846,1,0.898242634996686,1,33.0918284875553,1,1.48143492063492,1,12.33,1,263.97,1,1.97067333733908,1,82.1135341342595,1,79.09,1,-99999,7.9653601,1,2.673,,,,,
2016-12-03T14:53:07Z,2016-12-03 06:53:07,1480776787,12.5296608830827,1,0.897557953120534,1,33.0840991650688,1,1.51953015873016,1,12.29,1,269.6,1,2.03870375562907,1,81.5568081889325,1,80.71,1,-99999,7.9609664,1,2.672,,,,,
2016-12-03T14:58:08Z,2016-12-03 06:58:08,1480777088,12.5474156674761,1,0.897973641646638,1,33.0855411074272,1,1.50683174603175,1,12.28,1,268.63,1,1.9031026073128,1,82.6702600795865,1,80.4,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T15:03:07Z,2016-12-03 07:03:07,1480777387,12.5659377409729,1,0.898340418324892,1,33.0842976486766,1,1.50683174603175,1,12.31,1,268.38,1,1.97992300501054,1,82.0376169598967,1,80.38,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T15:08:07Z,2016-12-03 07:08:07,1480777687,12.5574490476064,1,0.898095881472019,1,33.0817673615937,1,1.53857777777778,1,12.31,1,269.37,1,2.19821373054988,1,80.2662162247654,1,80.67,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T15:13:08Z,2016-12-03 07:13:08,1480777988,12.5844550604147,1,0.898658285017386,1,33.0810510634646,1,1.52587936507937,1,12.32,1,268.36,1,2.08223805784084,1,81.2025280419063,1,80.39,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T15:18:07Z,2016-12-03 07:18:07,1480778287,12.5705675164035,1,0.898413771072981,1,33.0832347072815,1,1.49413333333333,1,12.31,1,269.53,1,1.97683883172957,1,82.0629226846843,1,80.71,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T15:23:07Z,2016-12-03 07:23:07,1480778587,12.592940577206,1,0.898756082153381,1,33.0776007073969,1,1.5639746031746,1,12.33,1,270.01,1,1.97992300501054,1,82.0376169598967,1,80.91,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T15:28:08Z,2016-12-03 07:28:08,1480778888,12.611450969272,1,0.899000583177893,1,33.0713547111824,1,1.55127619047619,1,12.34,1,270.5,1,1.97375560936782,1,82.0882284094719,1,81.07,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T15:33:07Z,2016-12-03 07:33:07,1480779187,12.6075950291047,1,0.898976138914279,1,33.0737413819941,1,1.54492698412698,1,12.36,1,270.28,1,1.99844804689529,1,81.8857826111712,1,81.03,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T15:38:07Z,2016-12-03 07:38:07,1480779487,12.6075950291047,1,0.898976138914279,1,33.0737413819941,1,1.5576253968254,1,12.35,1,269.74,1,2.01081716772917,1,81.7845597120208,1,80.86,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T15:43:08Z,2016-12-03 07:43:08,1480779788,12.5960259722909,1,0.898707162174014,1,33.0728823758334,1,1.54492698412698,1,12.35,1,274.17,1,1.90616411923375,1,82.6449543547989,1,82.18,1,-99999,7.9609664,1,2.672,,,,,
2016-12-03T15:48:07Z,2016-12-03 07:48:07,1480780087,12.5551337760508,1,0.898046985192016,1,33.0817604396795,1,1.51318095238095,1,12.3,1,271.06,1,2.0697803346224,1,81.3037509410566,1,81.17,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T15:53:07Z,2016-12-03 07:53:07,1480780387,12.5335209906161,1,0.897631307709202,1,33.0837139662916,1,1.54492698412698,1,12.29,1,273.18,1,2.1919102691106,1,80.3168276743406,1,81.77,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T15:58:08Z,2016-12-03 07:58:08,1480780688,12.5389247941184,1,0.897826934399144,1,33.0869906568597,1,1.57032380952381,1,12.28,1,272.15,1,2.2456167696734,1,79.8866303529516,1,81.45,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T16:03:07Z,2016-12-03 08:03:07,1480780987,12.5505030100015,1,0.898071454072663,1,33.0868394620845,1,1.58937142857143,1,12.3,1,273.51,1,2.12596271258794,1,80.84824789488,1,81.89,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T16:08:07Z,2016-12-03 08:08:07,1480781287,12.5890836478215,1,0.898902826430646,1,33.0870102011158,1,1.70365714285714,1,12.32,1,281.89,1,2.01391183996619,1,81.7592539872333,1,84.45,1,-99999,7.9653601,1,2.673,,,,,
2016-12-03T16:13:08Z,2016-12-03 08:13:08,1480781588,12.5798261760752,1,0.8987805682469,1,33.0901753210219,1,1.6655619047619,1,12.32,1,283.19,1,2.00463069487298,1,81.835171161596,1,84.83,1,-99999,7.9653601,1,2.673,,,,,
2016-12-03T16:18:07Z,2016-12-03 08:18:07,1480781887,12.5775116225406,1,0.898707216248508,1,33.0891652894255,1,1.64016507936508,1,12.33,1,283.94,1,2.02939958296715,1,81.6327253632953,1,85.08,1,-99999,7.9653601,1,2.673,,,,,
2016-12-03T16:23:07Z,2016-12-03 08:23:07,1480782187,12.590626444314,1,0.89890282192365,1,33.0856531935406,1,1.62111746031746,1,12.34,1,278.84,1,2.07912217178228,1,81.2278337666939,1,83.57,1,-99999,7.9609664,1,2.672,,,,,
2016-12-03T16:28:08Z,2016-12-03 08:28:08,1480782488,12.60605259535,1,0.899245154487112,1,33.0861254144832,1,1.62111746031746,1,12.34,1,278.9,1,2.01391183996619,1,81.7592539872333,1,83.58,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T16:33:07Z,2016-12-03 08:33:07,1480782787,12.589855050191,1,0.898878368664168,1,33.085328721245,1,1.58937142857143,1,12.34,1,284.24,1,2.04180707123635,1,81.531502464145,1,85.18,1,-99999,7.9565727,1,2.671,,,,,
2016-12-03T16:38:07Z,2016-12-03 08:38:07,1480783087,12.5960259722909,1,0.898927261666826,1,33.0819073969381,1,1.62746666666667,1,12.35,1,279.08,1,2.16673608200062,1,80.5192734726413,1,83.65,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T16:43:08Z,2016-12-03 08:43:08,1480783388,12.5682526658262,1,0.898267045341123,1,33.0792506530059,1,1.60841904761905,1,12.33,1,278.74,1,2.08223805784084,1,81.2025280419063,1,83.52,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T16:48:07Z,2016-12-03 08:48:07,1480783687,12.5991112354602,1,0.898976163700141,1,33.0811999242722,1,1.60841904761905,1,12.35,1,274.96,1,2.07912217178228,1,81.2278337666939,1,82.42,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T16:53:07Z,2016-12-03 08:53:07,1480783987,12.6207043852281,1,0.899465212019511,1,33.0822653181811,1,1.57667301587302,1,12.37,1,273.5,1,2.07912217178228,1,81.2278337666939,1,82.02,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T16:58:08Z,2016-12-03 08:58:08,1480784288,12.5589925206961,1,0.898071429295055,1,33.0793689380592,1,1.61476825396825,1,12.34,1,273.93,1,2.0077234528955,1,81.8098654368084,1,82.09,1,-99999,7.9477853,1,2.669,,,,,
2016-12-03T17:03:07Z,2016-12-03 09:03:07,1480784587,12.6145355730811,1,0.89929404085539,1,33.0806719946043,1,1.60841904761905,1,12.38,1,281.34,1,2.05422997320857,1,81.4302795649946,1,84.39,1,-99999,7.9477853,1,2.669,,,,,
2016-12-03T17:08:07Z,2016-12-03 09:08:07,1480784887,12.6299566149879,1,0.899636374378517,1,33.0811478015802,1,1.55127619047619,1,12.39,1,279.99,1,1.98300812979746,1,82.0123112351092,1,84.01,1,-99999,7.9477853,1,2.669,,,,,
2016-12-03T17:13:08Z,2016-12-03 09:13:08,1480785188,12.6361241093561,1,0.899709723299173,1,33.0787335513101,1,1.5639746031746,1,12.41,1,279.19,1,1.98918123623882,1,81.961699785534,1,83.8,1,-99999,7.9477853,1,2.669,,,,,
2016-12-03T17:18:07Z,2016-12-03 09:18:07,1480785487,12.6284146590527,1,0.899514100717863,1,33.0774928239795,1,1.58302222222222,1,12.41,1,285.25,1,1.9552762117115,1,82.2400627581975,1,85.61,1,-99999,7.952179,1,2.67,,,,,
2016-12-03T17:23:07Z,2016-12-03 09:23:07,1480785787,12.6168489394246,1,0.899294034094375,1,33.0786384492177,1,1.57667301587302,1,12.4,1,278.39,1,2.03250001209137,1,81.6074196385077,1,83.54,1,-99999,7.9477853,1,2.669,,,,,
2016-12-03T17:28:08Z,2016-12-03 09:28:08,1480786088,12.6230175538587,1,0.899416294038034,1,33.0782277103283,1,1.55127619047619,1,12.39,1,276.23,1,2.21714799016542,1,80.1143818760399,1,82.88,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T17:33:07Z,2016-12-03 09:33:07,1480786387,12.6253306483581,1,0.899391831673838,1,33.0751927290698,1,1.58302222222222,1,12.41,1,275.85,1,2.14789694378241,1,80.6711078213669,1,82.8,1,-99999,7.9477853,1,2.669,,,,,
2016-12-03T17:38:07Z,2016-12-03 09:38:07,1480786687,12.6453743629907,1,0.899831974591037,1,33.0756147304751,1,1.60206984126984,1,12.43,1,274.45,1,2.10720015963013,1,81.0000822436055,1,82.42,1,-99999,7.9346042,1,2.666,,,,,
2016-12-03T17:43:08Z,2016-12-03 09:43:08,1480786988,12.6461451639583,1,0.899831972336957,1,33.0749375731262,1,1.57667301587302,1,12.44,1,275.59,1,2.01700747019931,1,81.7339482624457,1,82.77,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T17:48:07Z,2016-12-03 09:48:07,1480787287,12.6661831010432,1,0.900296572404325,1,33.0763630099366,1,1.61476825396825,1,12.46,1,275.87,1,1.98300812979746,1,82.0123112351092,1,82.9,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T17:53:07Z,2016-12-03 09:53:07,1480787587,12.6761999845183,1,0.900467733527668,1,33.074573778015,1,1.63381587301587,1,12.48,1,276.58,1,1.94297555761091,1,82.3412856573478,1,83.15,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T17:58:08Z,2016-12-03 09:58:08,1480787888,12.6946890426245,1,0.900858972625105,1,33.0743526975803,1,1.64016507936508,1,12.49,1,275.12,1,1.94604930293228,1,82.3159799325602,1,82.73,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T18:03:07Z,2016-12-03 10:03:07,1480788187,12.7085527304637,1,0.90117685858346,1,33.0751884590171,1,1.67826031746032,1,12.53,1,275.82,1,1.87253892859646,1,82.9233173274624,1,83.01,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T18:08:07Z,2016-12-03 10:08:07,1480788487,12.6993105676079,1,0.900956782571035,1,33.0742977596055,1,1.59572063492064,1,12.53,1,276.93,1,1.89392369124899,1,82.7461772539493,1,83.35,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T18:13:08Z,2016-12-03 10:13:08,1480788788,12.70932285732,1,0.901127944503099,1,33.0725122606309,1,1.64016507936508,1,12.55,1,274.78,1,1.93683089989006,1,82.391897106923,1,82.74,1,-99999,7.9302105,1,2.665,,,,,
2016-12-03T18:18:07Z,2016-12-03 10:18:07,1480789087,12.7224137576997,1,0.901396921409881,1,33.0720253580224,1,1.64651428571429,1,12.57,1,274.34,1,1.98609420667761,1,81.9870055103216,1,82.64,1,-99999,7.9346042,1,2.666,,,,,
2016-12-03T18:23:07Z,2016-12-03 10:23:07,1480789387,12.7339625822717,1,0.901641447345903,1,33.0718907827618,1,1.64016507936508,1,12.59,1,274.04,1,1.86643738654754,1,82.9739287770376,1,82.59,1,-99999,7.9302105,1,2.665,,,,,
2016-12-03T18:28:08Z,2016-12-03 10:28:08,1480789688,12.7278034389356,1,0.901494729477155,1,33.0712959725456,1,1.62111746031746,1,12.58,1,275.05,1,1.8207941032756,1,83.3535146488514,1,82.88,1,-99999,7.9302105,1,2.665,,,,,
2016-12-03T18:33:07Z,2016-12-03 10:33:07,1480789987,12.7501278356124,1,0.901934872266567,1,33.0697053581364,1,1.69730793650794,1,12.63,1,276.87,1,1.78140441000446,1,83.6824890710901,1,83.51,1,-99999,7.9258168,1,2.664,,,,,
2016-12-03T18:38:07Z,2016-12-03 10:38:07,1480790287,12.7701369490742,1,0.902326110964388,1,33.0681453291306,1,1.74175238095238,1,12.65,1,277.08,1,1.79653593609125,1,83.5559604471522,1,83.63,1,-99999,7.9214231,1,2.663,,,,,
2016-12-03T18:43:08Z,2016-12-03 10:43:08,1480790588,12.8124456731021,1,0.903206409938913,1,33.0670065012156,1,1.72270476190476,1,12.69,1,282.83,1,1.82383051595955,1,83.3282089240638,1,85.44,1,-99999,7.9346042,1,2.666,,,,,
2016-12-03T18:48:07Z,2016-12-03 10:48:07,1480790887,12.8055241218963,1,0.903035236434764,1,33.0660852284509,1,1.67191111111111,1,12.72,1,289.3,1,1.71209278595362,1,84.2645207412047,1,87.44,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T18:53:07Z,2016-12-03 10:53:07,1480791187,12.8170596723985,1,0.903304221529368,1,33.0669555697733,1,1.71000634920635,1,12.73,1,283.11,1,1.86643738654754,1,82.9739287770376,1,85.6,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T18:58:08Z,2016-12-03 10:58:08,1480791488,12.8239801192026,1,0.903402026415873,1,33.0648844368651,1,1.70365714285714,1,12.74,1,283.24,1,1.98300812979746,1,82.0123112351092,1,85.65,1,-99999,7.9477853,1,2.669,,,,,
2016-12-03T19:03:07Z,2016-12-03 11:03:07,1480791787,12.8209044468579,1,0.903181928837727,1,33.058600334319,1,1.74175238095238,1,12.77,1,281.54,1,2.0077234528955,1,81.8098654368084,1,85.19,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T19:08:07Z,2016-12-03 11:08:07,1480792087,12.8478121443656,1,0.903768801555141,1,33.0589762376615,1,1.72905396825397,1,12.77,1,277,1,1.81775861229198,1,83.378820373639,1,83.83,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T19:13:08Z,2016-12-03 11:13:08,1480792388,12.8316687276313,1,0.903475372788805,1,33.0611437501908,1,1.7608,1,12.76,1,279.15,1,1.88475319270941,1,82.822094428312,1,84.46,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T19:18:07Z,2016-12-03 11:18:07,1480792687,12.848580788597,1,0.903744342926163,1,33.0573065537878,1,1.76714920634921,1,12.78,1,276.34,1,1.86033956511012,1,83.0245402266128,1,83.64,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T19:23:07Z,2016-12-03 11:23:07,1480792987,12.8554982190146,1,0.903817691735035,1,33.0542430539643,1,1.79889523809524,1,12.79,1,276.39,1,1.82686785090375,1,83.3029031992763,1,83.67,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T19:28:08Z,2016-12-03 11:28:08,1480793288,12.8408939785558,1,0.903597627363374,1,33.0580530848859,1,1.73540317460317,1,12.77,1,284.76,1,1.86033956511012,1,83.0245402266128,1,86.18,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T19:33:07Z,2016-12-03 11:33:07,1480793587,12.8424314059421,1,0.903573166507612,1,33.0557102694946,1,1.75445079365079,1,12.79,1,283.43,1,1.9552762117115,1,82.2400627581975,1,85.82,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T19:38:11Z,2016-12-03 11:38:11,1480793891,12.8578038821055,1,0.903866597734784,1,33.054218835484,1,1.77984761904762,1,12.81,1,281.85,1,1.94297555761091,1,82.3412856573478,1,85.37,1,-99999,7.9433916,1,2.668,,,,,
2016-12-03T19:43:08Z,2016-12-03 11:43:08,1480794188,12.8554982190146,1,0.903817691735035,1,33.0542430539643,1,1.74175238095238,1,12.81,1,280.61,1,1.97992300501054,1,82.0376169598967,1,84.99,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T19:48:07Z,2016-12-03 11:48:07,1480794487,12.8677942394143,1,0.904062219647198,1,33.0534499767254,1,1.79889523809524,1,12.83,1,279.56,1,1.87559109626962,1,82.8980116026748,1,84.71,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T19:53:07Z,2016-12-03 11:53:07,1480794787,12.8800881694896,1,0.904306747986734,1,33.0526582057656,1,1.77984761904762,1,12.84,1,278.87,1,1.78745427315959,1,83.6318776215149,1,84.53,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T19:58:08Z,2016-12-03 11:58:08,1480795088,12.8793198600825,1,0.904233380860212,1,33.0503417702261,1,1.7608,1,12.83,1,278.02,1,1.81775861229198,1,83.378820373639,1,84.25,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T20:03:07Z,2016-12-03 12:03:07,1480795387,12.8931481808419,1,0.904502361482063,1,33.0492042960373,1,1.80524444444444,1,12.87,1,285.07,1,1.76025866570979,1,83.8596291446032,1,86.46,1,-99999,7.9389979,1,2.667,,,,,
2016-12-03T20:08:07Z,2016-12-03 12:08:07,1480795687,12.8985251472433,1,0.904600171718992,1,33.0484858476597,1,1.74810158730159,1,12.87,1,278.2,1,1.8207941032756,1,83.3535146488514,1,84.38,1,-99999,7.9346042,1,2.666,,,,,
2016-12-03T20:13:08Z,2016-12-03 12:13:08,1480795988,12.8870025869005,1,0.904331184135823,1,33.047607007253,1,1.71000634920635,1,12.86,1,276.96,1,1.98918123623882,1,81.961699785534,1,83.98,1,-99999,7.9346042,1,2.666,,,,,
2016-12-03T20:18:07Z,2016-12-03 12:18:07,1480796287,12.8185976067209,1,0.903133030817867,1,33.0585888451067,1,1.60841904761905,1,12.79,1,268.21,1,2.1103248081326,1,80.974776518818,1,81.2,1,-99999,7.9126357,1,2.661,,,,,
2016-12-03T20:23:07Z,2016-12-03 12:23:07,1480796587,12.7447398197149,1,0.901861519926776,1,33.0714328149399,1,1.51318095238095,1,12.72,1,259.58,1,1.96759201505769,1,82.1388398590471,1,78.47,1,-99999,7.9126357,1,2.661,,,,,
2016-12-03T20:28:08Z,2016-12-03 12:28:08,1480796888,12.4732797700908,1,0.897069012848431,1,33.1136769860867,1,1.28460952380952,1,12.51,1,237.69,1,1.72110623462837,1,84.1886035668419,1,71.51,1,-99999,7.8862735,1,2.655,,,,,
2016-12-03T20:33:07Z,2016-12-03 12:33:07,1480797187,12.2395619832978,1,0.892839009116317,1,33.1457919127147,1,1.22111746031746,1,12.31,1,211.72,1,1.64027618336585,1,84.8718581361069,1,63.4,1,-99999,7.8291554,1,2.642,,,,,
2016-12-03T20:38:07Z,2016-12-03 12:38:07,1480797487,12.2310347473056,1,0.892570035246977,1,33.1422211365049,1,1.24016507936508,1,12.28,1,209.81,1,1.64027618336585,1,84.8718581361069,1,62.79,1,-99999,7.8335491,1,2.643,,,,,
2016-12-03T20:43:08Z,2016-12-03 12:43:08,1480797788,12.1953644427381,1,0.892032150690271,1,33.1515386764029,1,1.21476825396825,1,12.22,1,202.35,1,1.71209278595362,1,84.2645207412047,1,60.48,1,-99999,7.8247617,1,2.641,,,,,
2016-12-03T20:48:07Z,2016-12-03 12:48:07,1480798087,12.0696018766963,1,0.889782729963442,1,33.1699579605565,1,1.15127619047619,1,12.12,1,189.01,1,1.73012781485869,1,84.1126863924791,1,56.36,1,-99999,7.8071869,1,2.637,,,,,
2016-12-03T20:53:07Z,2016-12-03 12:53:07,1480798387,12.0190796640692,1,0.888829177182706,1,33.1752681964356,1,1.11318095238095,1,12.09,1,183.28,1,1.66714700470278,1,84.6441066130186,1,54.62,1,-99999,7.7896121,1,2.633,,,,,
2016-12-03T21:03:08Z,2016-12-03 13:03:08,1480798988,11.9887492722919,9,0.888315745003125,9,33.1808717950055,9,1.09413333333333,9,12.03,9,175.17,9,1.70909010754194,1,84.2898264659923,1,52.13,9,-99999,7.7808247,9,2.631,,,,,
2016-12-03T21:08:07Z,2016-12-03 13:08:07,1480799287,12.0237447416369,1,0.889024801309516,1,33.1792125430695,1,1.09413333333333,1,12.09,1,172.85,1,1.55713685666206,1,85.5804184301594,1,51.51,1,-99999,7.776431,1,2.63,,,,,
2016-12-03T21:13:07Z,2016-12-03 13:13:07,1480799587,12.000416323415,1,0.88860914768726,1,33.1827284071583,1,1.07508571428571,1,12.02,1,180.24,1,1.62240233221515,1,85.0236924848324,1,53.62,1,-99999,7.776431,1,2.63,,,,,
2016-12-03T21:18:08Z,2016-12-03 13:18:08,1480799888,12.0011940594389,1,0.888658052833488,1,33.1840702691417,1,1.07508571428571,1,12.03,1,177.83,1,1.64624124024058,1,84.8212466865317,1,52.92,1,-99999,7.7720373,1,2.629,,,,,
2016-12-03T21:23:07Z,2016-12-03 13:23:07,1480800187,12.0144142835137,1,0.888878105747781,1,33.1814165709467,1,1.06873650793651,1,12.05,1,179.98,1,1.60456037152788,1,85.1755268335579,1,53.59,1,-99999,7.7720373,1,2.629,,,,,
